"","Nyears","startPop","noise","nbreaksin","nbreaksout","startK","startR","changeK","changeR","victory"
"1257",25,3000,50,3,2,2000,2,40,20,1
"1258",25,3000,50,3,1,2000,2,40,20,0
"1259",25,3000,50,3,3,2000,2,40,20,4
"1260",25,3000,50,3,3,2000,2,40,20,4
"1261",25,3000,50,0,2,2000,2,40,20,0
"1262",25,3000,50,0,1,2000,2,40,20,0
"1263",25,3000,50,0,0,2000,2,40,20,1
"1264",25,3000,50,0,0,2000,2,40,20,1
"1265",25,3000,50,0,2,2000,2,40,20,0
"1266",25,3000,50,1,1,2000,2,40,20,1
"1267",25,3000,50,1,1,2000,2,40,20,1
"1268",25,3000,50,1,1,2000,2,40,20,0
"1269",25,3000,50,1,1,2000,2,40,20,0
"1270",25,3000,50,1,2,2000,2,40,20,2
"1271",25,3000,50,2,2,2000,2,40,20,4
"1272",25,3000,50,2,2,2000,2,40,20,4
"1273",25,3000,50,2,2,2000,2,40,20,0
"1274",25,3000,50,2,1,2000,2,40,20,0
"1275",25,3000,50,2,2,2000,2,40,20,4
"1276",25,3000,50,3,3,2000,2,40,20,4
"1277",25,3000,50,3,2,2000,2,40,20,3
"1278",25,3000,50,3,1,2000,2,40,20,0
"1279",25,3000,50,3,1,2000,2,40,20,1
"1280",25,3000,50,3,2,2000,2,40,20,0
"1281",25,3000,50,0,1,2000,2,40,20,0
"1282",25,3000,50,0,0,2000,2,40,20,1
"1283",25,3000,50,0,1,2000,2,40,20,0
"1284",25,3000,50,0,0,2000,2,40,20,1
"1285",25,3000,50,0,0,2000,2,40,20,1
"1286",25,3000,50,1,1,2000,2,40,20,1
"1287",25,3000,50,1,1,2000,2,40,20,1
"1288",25,3000,50,1,1,2000,2,40,20,0
"1289",25,3000,50,1,1,2000,2,40,20,1
"1290",25,3000,50,1,2,2000,2,40,20,2
"1291",25,3000,50,2,2,2000,2,40,20,4
"1292",25,3000,50,2,2,2000,2,40,20,4
"1293",25,3000,50,2,2,2000,2,40,20,1
"1294",25,3000,50,2,1,2000,2,40,20,0
"1295",25,3000,50,2,2,2000,2,40,20,4
"1296",25,3000,50,3,2,2000,2,40,20,3
"1297",25,3000,50,3,2,2000,2,40,20,3
"1298",25,3000,50,3,2,2000,2,40,20,1
"1299",25,3000,50,3,1,2000,2,40,20,0
"1300",25,3000,50,3,1,2000,2,40,20,1
"1301",25,3000,50,0,0,2000,2,40,20,1
"1302",25,3000,50,0,0,2000,2,40,20,1
"1303",25,3000,50,0,1,2000,2,40,20,0
"1304",25,3000,50,0,1,2000,2,40,20,0
"1305",25,3000,50,0,1,2000,2,40,20,0
"1306",25,3000,50,1,2,2000,2,40,20,0
"1307",25,3000,50,1,1,2000,2,40,20,1
"1308",25,3000,50,1,1,2000,2,40,20,1
"1309",25,3000,50,1,1,2000,2,40,20,0
"1310",25,3000,50,1,2,2000,2,40,20,0
"1311",25,3000,50,2,2,2000,2,40,20,1
"1312",25,3000,50,2,1,2000,2,40,20,1
"1313",25,3000,50,2,3,2000,2,40,20,2
"1314",25,3000,50,2,2,2000,2,40,20,1
"1315",25,3000,50,2,1,2000,2,40,20,1
"1316",25,3000,50,3,2,2000,2,40,20,1
"1317",25,3000,50,3,2,2000,2,40,20,0
"1318",25,3000,50,3,3,2000,2,40,20,0
"1319",25,3000,50,3,2,2000,2,40,20,3
"1320",25,3000,50,3,1,2000,2,40,20,1
"1321",25,3000,50,0,0,2000,2,40,20,1
"1322",25,3000,50,0,0,2000,2,40,20,1
"1323",25,3000,50,0,0,2000,2,40,20,1
"1324",25,3000,50,0,1,2000,2,40,20,0
"1325",25,3000,50,0,1,2000,2,40,20,0
"1326",25,3000,50,1,1,2000,2,40,20,0
"1327",25,3000,50,1,2,2000,2,40,20,2
"1328",25,3000,50,1,1,2000,2,40,20,1
"1329",25,3000,50,1,1,2000,2,40,20,1
"1330",25,3000,50,1,1,2000,2,40,20,1
"1331",25,3000,50,2,2,2000,2,40,20,4
"1332",25,3000,50,2,2,2000,2,40,20,0
"1333",25,3000,50,2,1,2000,2,40,20,0
"1334",25,3000,50,2,2,2000,2,40,20,0
"1335",25,3000,50,2,2,2000,2,40,20,4
"1336",25,3000,50,3,2,2000,2,40,20,1
"1337",25,3000,50,3,2,2000,2,40,20,3
"1338",25,3000,50,3,3,2000,2,40,20,4
"1339",25,3000,50,3,1,2000,2,40,20,1
"1340",25,3000,50,3,2,2000,2,40,20,3
"1341",25,3000,50,0,0,2000,2,40,20,1
"1342",25,3000,50,0,1,2000,2,40,20,0
"1343",25,3000,50,0,1,2000,2,40,20,0
"1344",25,3000,50,0,1,2000,2,40,20,0
"1345",25,3000,50,0,1,2000,2,40,20,0
"1346",25,3000,50,1,1,2000,2,40,20,1
"1347",25,3000,50,1,1,2000,2,40,20,1
"1348",25,3000,50,1,1,2000,2,40,20,1
"1349",25,3000,50,1,2,2000,2,40,20,0
"1350",25,3000,50,1,1,2000,2,40,20,1
"1351",25,3000,50,2,3,2000,2,40,20,2
"1352",25,3000,50,2,1,2000,2,40,20,0
"1353",25,3000,50,2,1,2000,2,40,20,1
"1354",25,3000,50,2,2,2000,2,40,20,1
"1355",25,3000,50,2,2,2000,2,40,20,1
"1356",25,3000,50,3,3,2000,2,40,20,0
"1357",25,3000,50,3,2,2000,2,40,20,3
"1358",25,3000,50,3,3,2000,2,40,20,4
"1359",25,3000,50,3,1,2000,2,40,20,1
"1360",25,3000,50,3,1,2000,2,40,20,1
"1361",25,3000,50,0,0,2000,2,40,20,1
"1362",25,3000,50,0,1,2000,2,40,20,0
"1363",25,3000,50,0,1,2000,2,40,20,0
"1364",25,3000,50,0,0,2000,2,40,20,1
"1365",25,3000,50,0,0,2000,2,40,20,1
"1366",25,3000,50,1,1,2000,2,40,20,0
"1367",25,3000,50,1,1,2000,2,40,20,0
"1368",25,3000,50,1,1,2000,2,40,20,0
"1369",25,3000,50,1,1,2000,2,40,20,1
"1370",25,3000,50,1,1,2000,2,40,20,0
"1371",25,3000,50,2,2,2000,2,40,20,0
"1372",25,3000,50,2,1,2000,2,40,20,1
"1373",25,3000,50,2,2,2000,2,40,20,0
"1374",25,3000,50,2,2,2000,2,40,20,0
"1375",25,3000,50,2,2,2000,2,40,20,4
"1376",25,3000,50,3,2,2000,2,40,20,3
"1377",25,3000,50,3,1,2000,2,40,20,0
"1378",25,3000,50,3,3,2000,2,40,20,4
"1379",25,3000,50,3,1,2000,2,40,20,0
"1380",25,3000,50,3,1,2000,2,40,20,0
"1381",25,3000,50,0,2,2000,2,40,20,0
"1382",25,3000,50,0,0,2000,2,40,20,1
"1383",25,3000,50,0,0,2000,2,40,20,1
"1384",25,3000,50,0,1,2000,2,40,20,0
"1385",25,3000,50,0,0,2000,2,40,20,1
"1386",25,3000,50,1,1,2000,2,40,20,1
"1387",25,3000,50,1,1,2000,2,40,20,0
"1388",25,3000,50,1,2,2000,2,40,20,0
"1389",25,3000,50,1,1,2000,2,40,20,0
"1390",25,3000,50,1,1,2000,2,40,20,0
"1391",25,3000,50,2,2,2000,2,40,20,1
"1392",25,3000,50,2,2,2000,2,40,20,4
"1393",25,3000,50,2,1,2000,2,40,20,1
"1394",25,3000,50,2,2,2000,2,40,20,1
"1395",25,3000,50,2,1,2000,2,40,20,0
"1396",25,3000,50,3,2,2000,2,40,20,3
"1397",25,3000,50,3,1,2000,2,40,20,0
"1398",25,3000,50,3,3,2000,2,40,20,0
"1399",25,3000,50,3,2,2000,2,40,20,3
"1400",25,3000,50,3,2,2000,2,40,20,0
"1401",25,3000,60,0,0,2000,2,40,20,1
"1402",25,3000,60,0,1,2000,2,40,20,0
"1403",25,3000,60,0,0,2000,2,40,20,1
"1404",25,3000,60,0,0,2000,2,40,20,1
"1405",25,3000,60,0,2,2000,2,40,20,0
"1406",25,3000,60,1,2,2000,2,40,20,0
"1407",25,3000,60,1,2,2000,2,40,20,0
"1408",25,3000,60,1,1,2000,2,40,20,1
"1409",25,3000,60,1,2,2000,2,40,20,0
"1410",25,3000,60,1,2,2000,2,40,20,0
"1411",25,3000,60,2,1,2000,2,40,20,0
"1412",25,3000,60,2,2,2000,2,40,20,1
"1413",25,3000,60,2,1,2000,2,40,20,0
"1414",25,3000,60,2,2,2000,2,40,20,0
"1415",25,3000,60,2,1,2000,2,40,20,0
"1416",25,3000,60,3,2,2000,2,40,20,3
"1417",25,3000,60,3,3,2000,2,40,20,4
"1418",25,3000,60,3,2,2000,2,40,20,0
"1419",25,3000,60,3,3,2000,2,40,20,4
"1420",25,3000,60,3,1,2000,2,40,20,0
"1421",25,3000,60,0,0,2000,2,40,20,1
"1422",25,3000,60,0,0,2000,2,40,20,1
"1423",25,3000,60,0,2,2000,2,40,20,0
"1424",25,3000,60,0,1,2000,2,40,20,0
"1425",25,3000,60,0,1,2000,2,40,20,0
"1426",25,3000,60,1,0,2000,2,40,20,0
"1427",25,3000,60,1,1,2000,2,40,20,0
"1428",25,3000,60,1,1,2000,2,40,20,1
"1429",25,3000,60,1,1,2000,2,40,20,0
"1430",25,3000,60,1,1,2000,2,40,20,0
"1431",25,3000,60,2,2,2000,2,40,20,0
"1432",25,3000,60,2,2,2000,2,40,20,4
"1433",25,3000,60,2,2,2000,2,40,20,4
"1434",25,3000,60,2,2,2000,2,40,20,1
"1435",25,3000,60,2,2,2000,2,40,20,4
"1436",25,3000,60,3,1,2000,2,40,20,1
"1437",25,3000,60,3,2,2000,2,40,20,0
"1438",25,3000,60,3,2,2000,2,40,20,3
"1439",25,3000,60,3,2,2000,2,40,20,0
"1440",25,3000,60,3,1,2000,2,40,20,0
"1441",25,3000,60,0,0,2000,2,40,20,1
"1442",25,3000,60,0,2,2000,2,40,20,0
"1443",25,3000,60,0,1,2000,2,40,20,0
"1444",25,3000,60,0,1,2000,2,40,20,0
"1445",25,3000,60,0,2,2000,2,40,20,0
"1446",25,3000,60,1,1,2000,2,40,20,1
"1447",25,3000,60,1,2,2000,2,40,20,0
"1448",25,3000,60,1,1,2000,2,40,20,1
"1449",25,3000,60,1,1,2000,2,40,20,1
"1450",25,3000,60,1,1,2000,2,40,20,0
"1451",25,3000,60,2,2,2000,2,40,20,4
"1452",25,3000,60,2,2,2000,2,40,20,1
"1453",25,3000,60,2,1,2000,2,40,20,1
"1454",25,3000,60,2,3,2000,2,40,20,2
"1455",25,3000,60,2,3,2000,2,40,20,2
"1456",25,3000,60,3,2,2000,2,40,20,3
"1457",25,3000,60,3,2,2000,2,40,20,3
"1458",25,3000,60,3,2,2000,2,40,20,3
"1459",25,3000,60,3,2,2000,2,40,20,1
"1460",25,3000,60,3,2,2000,2,40,20,0
"1461",25,3000,60,0,1,2000,2,40,20,0
"1462",25,3000,60,0,0,2000,2,40,20,1
"1463",25,3000,60,0,2,2000,2,40,20,0
"1464",25,3000,60,0,0,2000,2,40,20,1
"1465",25,3000,60,0,2,2000,2,40,20,0
"1466",25,3000,60,1,3,2000,2,40,20,2
"1467",25,3000,60,1,1,2000,2,40,20,1
"1468",25,3000,60,1,2,2000,2,40,20,2
"1469",25,3000,60,1,1,2000,2,40,20,1
"1470",25,3000,60,1,2,2000,2,40,20,0
"1471",25,3000,60,2,1,2000,2,40,20,0
"1472",25,3000,60,2,2,2000,2,40,20,0
"1473",25,3000,60,2,2,2000,2,40,20,4
"1474",25,3000,60,2,1,2000,2,40,20,0
"1475",25,3000,60,2,2,2000,2,40,20,0
"1476",25,3000,60,3,2,2000,2,40,20,3
"1477",25,3000,60,3,2,2000,2,40,20,1
"1478",25,3000,60,3,2,2000,2,40,20,0
"1479",25,3000,60,3,2,2000,2,40,20,3
"1480",25,3000,60,3,2,2000,2,40,20,1
"1481",25,3000,60,0,0,2000,2,40,20,1
"1482",25,3000,60,0,0,2000,2,40,20,1
"1483",25,3000,60,0,0,2000,2,40,20,1
"1484",25,3000,60,0,0,2000,2,40,20,1
"1485",25,3000,60,0,0,2000,2,40,20,1
"1486",25,3000,60,1,1,2000,2,40,20,1
"1487",25,3000,60,1,1,2000,2,40,20,1
"1488",25,3000,60,1,1,2000,2,40,20,0
"1489",25,3000,60,1,1,2000,2,40,20,1
"1490",25,3000,60,1,1,2000,2,40,20,1
"1491",25,3000,60,2,2,2000,2,40,20,0
"1492",25,3000,60,2,2,2000,2,40,20,0
"1493",25,3000,60,2,2,2000,2,40,20,1
"1494",25,3000,60,2,2,2000,2,40,20,4
"1495",25,3000,60,2,2,2000,2,40,20,0
"1496",25,3000,60,3,1,2000,2,40,20,1
"1497",25,3000,60,3,2,2000,2,40,20,3
"1498",25,3000,60,3,2,2000,2,40,20,3
"1499",25,3000,60,3,2,2000,2,40,20,1
"1500",25,3000,60,3,2,2000,2,40,20,3
"1501",25,3000,60,0,0,2000,2,40,20,1
"1502",25,3000,60,0,1,2000,2,40,20,0
"1503",25,3000,60,0,0,2000,2,40,20,1
"1504",25,3000,60,0,1,2000,2,40,20,0
"1505",25,3000,60,0,1,2000,2,40,20,0
"1506",25,3000,60,1,1,2000,2,40,20,0
"1507",25,3000,60,1,1,2000,2,40,20,0
"1508",25,3000,60,1,2,2000,2,40,20,0
"1509",25,3000,60,1,1,2000,2,40,20,1
"1510",25,3000,60,1,2,2000,2,40,20,0
"1511",25,3000,60,2,2,2000,2,40,20,4
"1512",25,3000,60,2,2,2000,2,40,20,0
"1513",25,3000,60,2,2,2000,2,40,20,1
"1514",25,3000,60,2,2,2000,2,40,20,0
"1515",25,3000,60,2,3,2000,2,40,20,2
"1516",25,3000,60,3,3,2000,2,40,20,0
"1517",25,3000,60,3,1,2000,2,40,20,1
"1518",25,3000,60,3,1,2000,2,40,20,1
"1519",25,3000,60,3,2,2000,2,40,20,0
"1520",25,3000,60,3,2,2000,2,40,20,3
"1521",25,3000,60,0,1,2000,2,40,20,0
"1522",25,3000,60,0,0,2000,2,40,20,1
"1523",25,3000,60,0,0,2000,2,40,20,1
"1524",25,3000,60,0,1,2000,2,40,20,0
"1525",25,3000,60,0,0,2000,2,40,20,1
"1526",25,3000,60,1,1,2000,2,40,20,0
"1527",25,3000,60,1,1,2000,2,40,20,0
"1528",25,3000,60,1,1,2000,2,40,20,0
"1529",25,3000,60,1,2,2000,2,40,20,0
"1530",25,3000,60,1,1,2000,2,40,20,1
"1531",25,3000,60,2,1,2000,2,40,20,0
"1532",25,3000,60,2,2,2000,2,40,20,4
"1533",25,3000,60,2,2,2000,2,40,20,4
"1534",25,3000,60,2,1,2000,2,40,20,0
"1535",25,3000,60,2,1,2000,2,40,20,1
"1536",25,3000,60,3,0,2000,2,40,20,0
"1537",25,3000,60,3,2,2000,2,40,20,0
"1538",25,3000,60,3,1,2000,2,40,20,0
"1539",25,3000,60,3,2,2000,2,40,20,1
"1540",25,3000,60,3,1,2000,2,40,20,0
"1541",25,3000,60,0,2,2000,2,40,20,0
"1542",25,3000,60,0,2,2000,2,40,20,0
"1543",25,3000,60,0,0,2000,2,40,20,1
"1544",25,3000,60,0,1,2000,2,40,20,0
"1545",25,3000,60,0,0,2000,2,40,20,1
"1546",25,3000,60,1,1,2000,2,40,20,0
"1547",25,3000,60,1,1,2000,2,40,20,0
"1548",25,3000,60,1,1,2000,2,40,20,1
"1549",25,3000,60,1,1,2000,2,40,20,1
"1550",25,3000,60,1,1,2000,2,40,20,0
"1551",25,3000,60,2,1,2000,2,40,20,0
"1552",25,3000,60,2,1,2000,2,40,20,0
"1553",25,3000,60,2,2,2000,2,40,20,4
"1554",25,3000,60,2,4,2000,2,40,20,2
"1555",25,3000,60,2,2,2000,2,40,20,4
"1556",25,3000,60,3,2,2000,2,40,20,1
"1557",25,3000,60,3,2,2000,2,40,20,1
"1558",25,3000,60,3,2,2000,2,40,20,0
"1559",25,3000,60,3,2,2000,2,40,20,3
"1560",25,3000,60,3,2,2000,2,40,20,1
"1561",25,3000,60,0,0,2000,2,40,20,1
"1562",25,3000,60,0,1,2000,2,40,20,0
"1563",25,3000,60,0,0,2000,2,40,20,1
"1564",25,3000,60,0,1,2000,2,40,20,0
"1565",25,3000,60,0,1,2000,2,40,20,0
"1566",25,3000,60,1,1,2000,2,40,20,0
"1567",25,3000,60,1,2,2000,2,40,20,2
"1568",25,3000,60,1,1,2000,2,40,20,0
"1569",25,3000,60,1,1,2000,2,40,20,0
"1570",25,3000,60,1,1,2000,2,40,20,1
"1571",25,3000,60,2,2,2000,2,40,20,0
"1572",25,3000,60,2,2,2000,2,40,20,0
"1573",25,3000,60,2,2,2000,2,40,20,1
"1574",25,3000,60,2,3,2000,2,40,20,2
"1575",25,3000,60,2,1,2000,2,40,20,1
"1576",25,3000,60,3,1,2000,2,40,20,0
"1577",25,3000,60,3,1,2000,2,40,20,0
"1578",25,3000,60,3,1,2000,2,40,20,1
"1579",25,3000,60,3,2,2000,2,40,20,1
"1580",25,3000,60,3,2,2000,2,40,20,3
"1581",25,3000,60,0,0,2000,2,40,20,1
"1582",25,3000,60,0,0,2000,2,40,20,1
"1583",25,3000,60,0,0,2000,2,40,20,1
"1584",25,3000,60,0,2,2000,2,40,20,0
"1585",25,3000,60,0,0,2000,2,40,20,1
"1586",25,3000,60,1,1,2000,2,40,20,0
"1587",25,3000,60,1,1,2000,2,40,20,1
"1588",25,3000,60,1,1,2000,2,40,20,0
"1589",25,3000,60,1,1,2000,2,40,20,1
"1590",25,3000,60,1,2,2000,2,40,20,2
"1591",25,3000,60,2,1,2000,2,40,20,0
"1592",25,3000,60,2,1,2000,2,40,20,1
"1593",25,3000,60,2,1,2000,2,40,20,1
"1594",25,3000,60,2,1,2000,2,40,20,1
"1595",25,3000,60,2,2,2000,2,40,20,0
"1596",25,3000,60,3,2,2000,2,40,20,3
"1597",25,3000,60,3,3,2000,2,40,20,4
"1598",25,3000,60,3,3,2000,2,40,20,4
"1599",25,3000,60,3,2,2000,2,40,20,1
"1600",25,3000,60,3,3,2000,2,40,20,1
"1601",25,3000,70,0,1,2000,2,40,20,0
"1602",25,3000,70,0,2,2000,2,40,20,0
"1603",25,3000,70,0,1,2000,2,40,20,0
"1604",25,3000,70,0,0,2000,2,40,20,1
"1605",25,3000,70,0,0,2000,2,40,20,1
"1606",25,3000,70,1,1,2000,2,40,20,0
"1607",25,3000,70,1,1,2000,2,40,20,1
"1608",25,3000,70,1,1,2000,2,40,20,1
"1609",25,3000,70,1,2,2000,2,40,20,0
"1610",25,3000,70,1,1,2000,2,40,20,1
"1611",25,3000,70,2,2,2000,2,40,20,4
"1612",25,3000,70,2,2,2000,2,40,20,0
"1613",25,3000,70,2,2,2000,2,40,20,4
"1614",25,3000,70,2,2,2000,2,40,20,0
"1615",25,3000,70,2,2,2000,2,40,20,4
"1616",25,3000,70,3,2,2000,2,40,20,0
"1617",25,3000,70,3,2,2000,2,40,20,3
"1618",25,3000,70,3,1,2000,2,40,20,0
"1619",25,3000,70,3,2,2000,2,40,20,0
"1620",25,3000,70,3,2,2000,2,40,20,3
"1621",25,3000,70,0,0,2000,2,40,20,1
"1622",25,3000,70,0,1,2000,2,40,20,0
"1623",25,3000,70,0,0,2000,2,40,20,1
"1624",25,3000,70,0,0,2000,2,40,20,1
"1625",25,3000,70,0,0,2000,2,40,20,1
"1626",25,3000,70,1,2,2000,2,40,20,2
"1627",25,3000,70,1,3,2000,2,40,20,2
"1628",25,3000,70,1,2,2000,2,40,20,0
"1629",25,3000,70,1,1,2000,2,40,20,0
"1630",25,3000,70,1,1,2000,2,40,20,0
"1631",25,3000,70,2,2,2000,2,40,20,0
"1632",25,3000,70,2,2,2000,2,40,20,0
"1633",25,3000,70,2,2,2000,2,40,20,0
"1634",25,3000,70,2,2,2000,2,40,20,4
"1635",25,3000,70,2,2,2000,2,40,20,0
"1636",25,3000,70,3,2,2000,2,40,20,3
"1637",25,3000,70,3,2,2000,2,40,20,0
"1638",25,3000,70,3,1,2000,2,40,20,0
"1639",25,3000,70,3,2,2000,2,40,20,0
"1640",25,3000,70,3,2,2000,2,40,20,0
"1641",25,3000,70,0,0,2000,2,40,20,1
"1642",25,3000,70,0,0,2000,2,40,20,1
"1643",25,3000,70,0,0,2000,2,40,20,1
"1644",25,3000,70,0,0,2000,2,40,20,1
"1645",25,3000,70,0,1,2000,2,40,20,0
"1646",25,3000,70,1,2,2000,2,40,20,2
"1647",25,3000,70,1,2,2000,2,40,20,0
"1648",25,3000,70,1,1,2000,2,40,20,1
"1649",25,3000,70,1,1,2000,2,40,20,0
"1650",25,3000,70,1,2,2000,2,40,20,0
"1651",25,3000,70,2,2,2000,2,40,20,0
"1652",25,3000,70,2,1,2000,2,40,20,0
"1653",25,3000,70,2,2,2000,2,40,20,0
"1654",25,3000,70,2,1,2000,2,40,20,0
"1655",25,3000,70,2,2,2000,2,40,20,0
"1656",25,3000,70,3,2,2000,2,40,20,1
"1657",25,3000,70,3,3,2000,2,40,20,4
"1658",25,3000,70,3,2,2000,2,40,20,1
"1659",25,3000,70,3,2,2000,2,40,20,3
"1660",25,3000,70,3,2,2000,2,40,20,3
"1661",25,3000,70,0,1,2000,2,40,20,0
"1662",25,3000,70,0,2,2000,2,40,20,0
"1663",25,3000,70,0,2,2000,2,40,20,0
"1664",25,3000,70,0,1,2000,2,40,20,0
"1665",25,3000,70,0,1,2000,2,40,20,0
"1666",25,3000,70,1,1,2000,2,40,20,1
"1667",25,3000,70,1,1,2000,2,40,20,1
"1668",25,3000,70,1,1,2000,2,40,20,0
"1669",25,3000,70,1,2,2000,2,40,20,0
"1670",25,3000,70,1,1,2000,2,40,20,1
"1671",25,3000,70,2,1,2000,2,40,20,1
"1672",25,3000,70,2,2,2000,2,40,20,4
"1673",25,3000,70,2,2,2000,2,40,20,4
"1674",25,3000,70,2,2,2000,2,40,20,0
"1675",25,3000,70,2,2,2000,2,40,20,4
"1676",25,3000,70,3,3,2000,2,40,20,4
"1677",25,3000,70,3,1,2000,2,40,20,0
"1678",25,3000,70,3,3,2000,2,40,20,0
"1679",25,3000,70,3,1,2000,2,40,20,1
"1680",25,3000,70,3,3,2000,2,40,20,4
"1681",25,3000,70,0,0,2000,2,40,20,1
"1682",25,3000,70,0,1,2000,2,40,20,0
"1683",25,3000,70,0,0,2000,2,40,20,1
"1684",25,3000,70,0,1,2000,2,40,20,0
"1685",25,3000,70,0,0,2000,2,40,20,1
"1686",25,3000,70,1,1,2000,2,40,20,1
"1687",25,3000,70,1,1,2000,2,40,20,0
"1688",25,3000,70,1,2,2000,2,40,20,2
"1689",25,3000,70,1,1,2000,2,40,20,0
"1690",25,3000,70,1,1,2000,2,40,20,0
"1691",25,3000,70,2,2,2000,2,40,20,0
"1692",25,3000,70,2,0,2000,2,40,20,0
"1693",25,3000,70,2,1,2000,2,40,20,0
"1694",25,3000,70,2,1,2000,2,40,20,1
"1695",25,3000,70,2,2,2000,2,40,20,0
"1696",25,3000,70,3,1,2000,2,40,20,1
"1697",25,3000,70,3,3,2000,2,40,20,4
"1698",25,3000,70,3,2,2000,2,40,20,0
"1699",25,3000,70,3,1,2000,2,40,20,1
"1700",25,3000,70,3,2,2000,2,40,20,3
"1701",25,3000,70,0,0,2000,2,40,20,1
"1702",25,3000,70,0,0,2000,2,40,20,1
"1703",25,3000,70,0,0,2000,2,40,20,1
"1704",25,3000,70,0,2,2000,2,40,20,0
"1705",25,3000,70,0,0,2000,2,40,20,1
"1706",25,3000,70,1,1,2000,2,40,20,0
"1707",25,3000,70,1,1,2000,2,40,20,0
"1708",25,3000,70,1,1,2000,2,40,20,1
"1709",25,3000,70,1,2,2000,2,40,20,0
"1710",25,3000,70,1,1,2000,2,40,20,1
"1711",25,3000,70,2,1,2000,2,40,20,0
"1712",25,3000,70,2,1,2000,2,40,20,1
"1713",25,3000,70,2,2,2000,2,40,20,0
"1714",25,3000,70,2,1,2000,2,40,20,0
"1715",25,3000,70,2,1,2000,2,40,20,0
"1716",25,3000,70,3,2,2000,2,40,20,0
"1717",25,3000,70,3,3,2000,2,40,20,4
"1718",25,3000,70,3,1,2000,2,40,20,0
"1719",25,3000,70,3,2,2000,2,40,20,3
"1720",25,3000,70,3,2,2000,2,40,20,3
"1721",25,3000,70,0,2,2000,2,40,20,0
"1722",25,3000,70,0,0,2000,2,40,20,1
"1723",25,3000,70,0,0,2000,2,40,20,1
"1724",25,3000,70,0,0,2000,2,40,20,1
"1725",25,3000,70,0,1,2000,2,40,20,0
"1726",25,3000,70,1,2,2000,2,40,20,2
"1727",25,3000,70,1,2,2000,2,40,20,2
"1728",25,3000,70,1,1,2000,2,40,20,0
"1729",25,3000,70,1,2,2000,2,40,20,2
"1730",25,3000,70,1,2,2000,2,40,20,0
"1731",25,3000,70,2,2,2000,2,40,20,0
"1732",25,3000,70,2,1,2000,2,40,20,0
"1733",25,3000,70,2,2,2000,2,40,20,4
"1734",25,3000,70,2,2,2000,2,40,20,4
"1735",25,3000,70,2,1,2000,2,40,20,1
"1736",25,3000,70,3,1,2000,2,40,20,1
"1737",25,3000,70,3,3,2000,2,40,20,1
"1738",25,3000,70,3,2,2000,2,40,20,0
"1739",25,3000,70,3,2,2000,2,40,20,3
"1740",25,3000,70,3,1,2000,2,40,20,0
"1741",25,3000,70,0,0,2000,2,40,20,1
"1742",25,3000,70,0,1,2000,2,40,20,0
"1743",25,3000,70,0,1,2000,2,40,20,0
"1744",25,3000,70,0,0,2000,2,40,20,1
"1745",25,3000,70,0,1,2000,2,40,20,0
"1746",25,3000,70,1,2,2000,2,40,20,0
"1747",25,3000,70,1,2,2000,2,40,20,2
"1748",25,3000,70,1,1,2000,2,40,20,0
"1749",25,3000,70,1,1,2000,2,40,20,0
"1750",25,3000,70,1,1,2000,2,40,20,0
"1751",25,3000,70,2,1,2000,2,40,20,0
"1752",25,3000,70,2,2,2000,2,40,20,0
"1753",25,3000,70,2,2,2000,2,40,20,0
"1754",25,3000,70,2,2,2000,2,40,20,0
"1755",25,3000,70,2,2,2000,2,40,20,4
"1756",25,3000,70,3,3,2000,2,40,20,1
"1757",25,3000,70,3,2,2000,2,40,20,3
"1758",25,3000,70,3,1,2000,2,40,20,0
"1759",25,3000,70,3,2,2000,2,40,20,3
"1760",25,3000,70,3,1,2000,2,40,20,0
"1761",25,3000,70,0,0,2000,2,40,20,1
"1762",25,3000,70,0,1,2000,2,40,20,0
"1763",25,3000,70,0,0,2000,2,40,20,1
"1764",25,3000,70,0,2,2000,2,40,20,0
"1765",25,3000,70,0,2,2000,2,40,20,0
"1766",25,3000,70,1,1,2000,2,40,20,0
"1767",25,3000,70,1,1,2000,2,40,20,0
"1768",25,3000,70,1,1,2000,2,40,20,0
"1769",25,3000,70,1,1,2000,2,40,20,0
"1770",25,3000,70,1,1,2000,2,40,20,1
"1771",25,3000,70,2,2,2000,2,40,20,0
"1772",25,3000,70,2,1,2000,2,40,20,0
"1773",25,3000,70,2,1,2000,2,40,20,1
"1774",25,3000,70,2,2,2000,2,40,20,0
"1775",25,3000,70,2,2,2000,2,40,20,0
"1776",25,3000,70,3,1,2000,2,40,20,1
"1777",25,3000,70,3,1,2000,2,40,20,0
"1778",25,3000,70,3,2,2000,2,40,20,3
"1779",25,3000,70,3,1,2000,2,40,20,0
"1780",25,3000,70,3,2,2000,2,40,20,0
"1781",25,3000,70,0,0,2000,2,40,20,1
"1782",25,3000,70,0,0,2000,2,40,20,1
"1783",25,3000,70,0,0,2000,2,40,20,1
"1784",25,3000,70,0,0,2000,2,40,20,1
"1785",25,3000,70,0,2,2000,2,40,20,0
"1786",25,3000,70,1,1,2000,2,40,20,0
"1787",25,3000,70,1,1,2000,2,40,20,1
"1788",25,3000,70,1,2,2000,2,40,20,2
"1789",25,3000,70,1,0,2000,2,40,20,0
"1790",25,3000,70,1,1,2000,2,40,20,1
"1791",25,3000,70,2,2,2000,2,40,20,0
"1792",25,3000,70,2,2,2000,2,40,20,4
