"","Nyears","startPop","noise","nbreaksin","startK","startR","changeK","changeR","rightweight","wrongweight","rightmin","wrongmax"
"1",15,3000,2,0,2000,2,75,25,1,0.173544636497097,1,0.592525122595278
"2",15,3000,2,1,2000,2,75,25,1,0.316658886070902,1,0.922586670926232
"3",15,3000,2,2,2000,2,75,25,1,0,1,0
"4",15,3000,2,1,2000,2,75,25,1,0.991667224770131,1,0.991667224770131
"5",20,3000,2,0,2000,2,75,25,1,0.177425861683951,1,0.772169536085498
"6",20,3000,2,1,2000,2,75,25,1,0.240177310030392,1,0.763937176697471
"7",20,3000,2,2,2000,2,75,25,1,0.360955820439615,1,0.371090191318986
"8",20,3000,2,3,2000,2,75,25,1,0,1,0
"9",25,3000,2,0,2000,2,75,25,1,0.211734177847344,1,0.78289604713792
"10",25,3000,2,1,2000,2,75,25,1,0.256232722118675,1,0.643142642400753
"11",25,3000,2,2,2000,2,75,25,1,0.0856590904051021,1,0.150560121593512
"12",25,3000,2,3,2000,2,75,25,1,0.22808544401955,1,0.669568689727605
"13",30,3000,2,0,2000,2,75,25,1,0.230916381780358,1,0.994291360418506
"14",30,3000,2,1,2000,2,75,25,1,0.143042319111565,1,0.775087660728272
"15",30,3000,2,2,2000,2,75,25,1,0.29909877550553,1,0.997905600854042
"16",30,3000,2,3,2000,2,75,25,1,0.176262491292781,1,0.774855849340253
"17",20,3000,2,0,2000,-0.5,75,0,1,0,1,0
"18",20,3000,2,1,2000,-0.5,75,0,1,0,1,0
"19",20,3000,2,2,2000,-0.5,75,0,1,0,1,0
"20",20,3000,2,3,2000,-0.5,75,0,1,0,1,0
"21",20,3000,2,0,2000,-0.5,75,10,1,0,1,0
"22",20,3000,2,1,2000,-0.5,75,10,1,0,1,0
"23",20,3000,2,2,2000,-0.5,75,10,1,0,1,0
"24",20,3000,2,3,2000,-0.5,75,10,1,0,1,0
"25",20,3000,2,0,2000,-0.5,75,25,1,0,1,0
"26",20,3000,2,1,2000,-0.5,75,25,1,0,1,0
"27",20,3000,2,2,2000,-0.5,75,25,1,0,1,0
"28",20,3000,2,3,2000,-0.5,75,25,1,0,1,0
"29",20,3000,2,0,2000,-0.5,75,50,1,0,1,0
"30",20,3000,2,1,2000,-0.5,75,50,1,0,1,0
"31",20,3000,2,2,2000,-0.5,75,50,1,0,1,0
"32",20,3000,2,3,2000,-0.5,75,50,1,0,1,0
"33",20,3000,2,0,2000,-0.5,75,75,1,0,1,0
"34",20,3000,2,1,2000,-0.5,75,75,1,0,1,0
"35",20,3000,2,2,2000,-0.5,75,75,1,0,1,0
"36",20,3000,2,3,2000,-0.5,75,75,1,0,1,0
"37",20,3000,2,0,2000,-0.5,0,25,1,0,1,0
"38",20,3000,2,1,2000,-0.5,0,25,1,0,1,0
"39",20,3000,2,2,2000,-0.5,0,25,1,0,1,0
"40",20,3000,2,3,2000,-0.5,0,25,1,0,1,0
"41",20,3000,2,0,2000,-0.5,10,25,1,0,1,0
"42",20,3000,2,1,2000,-0.5,10,25,1,0,1,0
"43",20,3000,2,2,2000,-0.5,10,25,1,0,1,0
"44",20,3000,2,3,2000,-0.5,10,25,1,0,1,0
"45",20,3000,2,0,2000,-0.5,25,25,1,0,1,0
"46",20,3000,2,1,2000,-0.5,25,25,1,0,1,0
"47",20,3000,2,2,2000,-0.5,25,25,1,0,1,0
"48",20,3000,2,3,2000,-0.5,25,25,1,0,1,0
"49",20,3000,2,0,2000,-0.5,50,25,1,0,1,0
"50",20,3000,2,1,2000,-0.5,50,25,1,0,1,0
"51",20,3000,2,2,2000,-0.5,50,25,1,0,1,0
"52",20,3000,2,3,2000,-0.5,50,25,1,0,1,0
"53",20,3000,2,0,2000,-0.5,75,25,1,0,1,0
"54",20,3000,2,1,2000,-0.5,75,25,1,0,1,0
"55",20,3000,2,2,2000,-0.5,75,25,1,0,1,0
"56",20,3000,2,3,2000,-0.5,75,25,1,0,1,0
"57",20,3000,2,0,2000,0.5,75,0,1,0.154578689417456,1,0.53235208147772
"58",20,3000,2,1,2000,0.5,75,0,1,0.397303628852771,1,0.953980024958364
"59",20,3000,2,2,2000,0.5,75,0,1,0.481365928428754,1,0.799501061457721
"60",20,3000,2,3,2000,0.5,75,0,1,0.5,1,0.981169390881018
"61",20,3000,2,0,2000,0.5,75,10,1,0.159405630568869,1,0.958832558726153
"62",20,3000,2,1,2000,0.5,75,10,1,0.170027914260127,1,0.541443912950104
"63",20,3000,2,2,2000,0.5,75,10,1,0.813884001685523,1,0.813884001685523
"64",20,3000,2,3,2000,0.5,75,10,1,0,1,0
"65",20,3000,2,0,2000,0.5,75,25,1,0.120116205061257,1,0.453644985834453
"66",20,3000,2,1,2000,0.5,75,25,1,0.164337538746494,1,0.361196697322811
"67",20,3000,2,2,2000,0.5,75,25,1,0.938139990039241,1,0.938139990039241
"68",20,3000,2,3,2000,0.5,75,25,1,0,1,0
"69",20,3000,2,0,2000,0.5,75,50,1,0.184003830942165,1,0.465709448814247
"70",20,3000,2,1,2000,0.5,75,50,1,0.351715072543866,1,0.976658972023665
"71",20,3000,2,2,2000,0.5,75,50,1,0.35129687980307,1,0.637694159252775
"72",20,3000,2,2,2000,0.5,75,50,1,0.2150081219075,1,0.2150081219075
"73",20,3000,2,0,2000,0.5,75,75,1,0.179790103592486,1,0.925917559910787
"74",20,3000,2,1,2000,0.5,75,75,0.582853178304012,0.0910956266705565,0.582853178304012,0.308085889203424
"75",20,3000,2,2,2000,0.5,75,75,1,0.537630830043823,1,0.537630830043823
"76",20,3000,2,3,2000,0.5,75,75,0.97661627753368,0.0906664834722019,0.955734131438705,0.49470566084324
"77",20,3000,2,0,2000,0.5,0,25,1,0.112377602416063,1,0.464254694752106
"78",20,3000,2,1,2000,0.5,0,25,0.281839879359054,0.175963495329664,0.281839879359054,0.757757566507099
"79",20,3000,2,2,2000,0.5,0,25,0.263663277911709,0.189040352458873,0.00850210236139172,0.54022091375804
"80",20,3000,2,3,2000,0.5,0,25,0.19516504414024,0.223268334141792,0.0225866363969407,0.847847772585868
"81",20,3000,2,0,2000,0.5,10,25,1,0.171118622456998,1,0.467094575042741
"82",20,3000,2,1,2000,0.5,10,25,0.0303350178228113,0.182421198802594,0.0303350178228113,0.750270712764523
"83",20,3000,2,2,2000,0.5,10,25,0.482259899564572,0.0992989787727935,0.434995482516956,0.382223427386826
"84",20,3000,2,3,2000,0.5,10,25,0.28595137573349,0.15578369820246,0.152688214734782,0.399765895765858
"85",20,3000,2,0,2000,0.5,25,25,1,0.122630638478983,1,0.620253436545201
"86",20,3000,2,1,2000,0.5,25,25,0.947591460676071,0.103583112438597,0.947591460676071,0.440619694550268
"87",20,3000,2,2,2000,0.5,25,25,0.996068730144226,0.00174456780158195,0.994085194766327,0.00351310481202201
"88",20,3000,2,3,2000,0.5,25,25,0.967674907404346,0.0370439559916972,0.903024722213038,0.0583167411386917
"89",20,3000,2,0,2000,0.5,50,25,1,0.261311676531822,1,0.964118541874484
"90",20,3000,2,1,2000,0.5,50,25,1,0.234287908215425,1,0.506789968653378
"91",20,3000,2,2,2000,0.5,50,25,0.999392632746992,0.00121473450601666,0.998785265493983,0.00121473450601666
"92",20,3000,2,3,2000,0.5,50,25,0.625066673885969,0.294399311121681,0.00535944618495721,0.994640553815043
"93",20,3000,2,0,2000,0.5,75,25,1,0.125593801807937,1,0.745230813641712
"94",20,3000,2,1,2000,0.5,75,25,1,0.157923952297997,1,0.576275447011774
"95",20,3000,2,2,2000,0.5,75,25,1,0.927861455247819,1,0.927861455247819
"96",20,3000,2,3,2000,0.5,75,25,1,0,1,0
"97",20,3000,2,0,2000,1,75,0,1,0.161356793527579,1,0.461595859375778
"98",20,3000,2,1,2000,1,75,0,1,0.30715957103638,1,0.873545387576293
"99",20,3000,2,2,2000,1,75,0,1,0.710279753357925,1,0.710279753357925
"100",20,3000,2,3,2000,1,75,0,1,0,1,0
"101",20,3000,2,0,2000,1,75,10,1,0.073182444656759,1,0.146345033625759
"102",20,3000,2,1,2000,1,75,10,1,0.105242025250004,1,0.293110179871652
"103",20,3000,2,2,2000,1,75,10,1,0.270283077350132,1,0.692744104928191
"104",20,3000,2,3,2000,1,75,10,1,0,1,0
"105",20,3000,2,0,2000,1,75,25,1,0.120681424440704,1,0.301175608925962
"106",20,3000,2,1,2000,1,75,25,1,0.158751502724933,1,0.69351438984396
"107",20,3000,2,2,2000,1,75,25,1,0.722557006533383,1,0.722557006533383
"108",20,3000,2,3,2000,1,75,25,1,0,1,0
"109",20,3000,2,0,2000,1,75,50,1,0.165107016924132,1,0.554464008485467
"110",20,3000,2,1,2000,1,75,50,1,0.157071302065021,1,0.301788574491487
"111",20,3000,2,2,2000,1,75,50,1,0.305203817925104,1,0.859922119770968
"112",20,3000,2,3,2000,1,75,50,0.9782036895608,0.435988480334837,0.9564073791216,1
"113",20,3000,2,0,2000,1,75,75,1,0.132419839574806,1,0.291320362909478
"114",20,3000,2,1,2000,1,75,75,0.0180472199841221,0.418835243905135,0.0180472199841221,0.981952780015878
"115",20,3000,2,2,2000,1,75,75,1,0.253974389772574,1,0.290154263305804
"116",20,3000,2,3,2000,1,75,75,0.610650749267244,0.163916442312712,0.255405340798057,0.594820522597198
"117",20,3000,2,0,2000,1,0,25,1,0.165547404698771,1,0.699356440752343
"118",20,3000,2,1,2000,1,0,25,0.225021913465828,0.138891803684132,0.225021913465828,0.515296708722294
"119",20,3000,2,2,2000,1,0,25,0.019519208094156,0.154848297223783,0.00614463733010667,0.691152490471467
"120",20,3000,2,3,2000,1,0,25,0.00437405126320524,0.242237419039228,0.00426891774453738,0.839897441384385
"121",20,3000,2,0,2000,1,10,25,1,0.133364901788162,1,0.940278072954972
"122",20,3000,2,1,2000,1,10,25,0.804778207909291,0.163836890019437,0.804778207909291,0.981535852153521
"123",20,3000,2,2,2000,1,10,25,0.903777371777288,0.0734780968023396,0.821532597189842,0.382038881591232
"124",20,3000,2,3,2000,1,10,25,0.533347993144584,0.302914411485487,0.0370727661990965,0.962927233800903
"125",20,3000,2,0,2000,1,25,25,1,0.0723309167854446,1,0.108027021314758
"126",20,3000,2,1,2000,1,25,25,1,0.172640809415859,1,0.409716367149525
"127",20,3000,2,2,2000,1,25,25,1,0.18343390619291,1,0.194157100709282
"128",20,3000,2,3,2000,1,25,25,0.66456388590143,0.41450536938285,0.0124161033052854,0.976191702981678
"129",20,3000,2,0,2000,1,50,25,1,0.13931558439935,1,0.34453032168093
"130",20,3000,2,1,2000,1,50,25,1,0.0773990971023297,1,0.188823959114516
"131",20,3000,2,2,2000,1,50,25,0.971079123987572,0.0364148278304856,0.943540929544037,0.10819420715899
"132",20,3000,2,3,2000,1,50,25,1,0,1,0
"133",20,3000,2,0,2000,1,75,25,1,0.13449920639647,1,0.26999158508723
"134",20,3000,2,1,2000,1,75,25,1,0.144692235212205,1,0.421646323465052
"135",20,3000,2,2,2000,1,75,25,1,0.461425270855121,1,0.65469710467353
"136",20,3000,2,2,2000,1,75,25,1,0.997653427738815,1,0.997653427738815
"137",20,3000,2,0,2000,1.5,75,0,1,0.133012524282091,1,0.690353414413016
"138",20,3000,2,1,2000,1.5,75,0,1,0.175616159843008,1,0.483662877606046
"139",20,3000,2,2,2000,1.5,75,0,1,0.0614397488333955,1,0.0704842862985361
"140",20,3000,2,2,2000,1.5,75,0,1,0,1,0
"141",20,3000,2,0,2000,1.5,75,10,1,0.107785973320711,1,0.32160785477809
"142",20,3000,2,1,2000,1.5,75,10,1,0.0988905697366496,1,0.136932307312225
"143",20,3000,2,2,2000,1.5,75,10,1,0.306666568786156,1,0.906813978107751
"144",20,3000,2,3,2000,1.5,75,10,1,0,1,0
"145",20,3000,2,0,2000,1.5,75,25,1,0.0733774729043943,1,0.135467531230969
"146",20,3000,2,1,2000,1.5,75,25,1,0.232752760493744,1,0.51084957529037
"147",20,3000,2,2,2000,1.5,75,25,1,0,1,0
"148",20,3000,2,3,2000,1.5,75,25,1,0,1,0
"149",20,3000,2,0,2000,1.5,75,50,1,0.0721214270282383,1,0.19872878745256
"150",20,3000,2,1,2000,1.5,75,50,0.988276463450135,0.153291944958385,0.988276463450135,0.748217053093344
"151",20,3000,2,2,2000,1.5,75,50,1,0.387224906223255,1,0.679719698656265
"152",20,3000,2,2,2000,1.5,75,50,0.995678354581601,0.0221844771255824,0.991356709163202,0.0492668497031501
"153",20,3000,2,0,2000,1.5,75,75,1,0.0884268753305705,1,0.210703441252795
"154",20,3000,2,1,2000,1.5,75,75,0.76194668246924,0.0801206103415423,0.76194668246924,0.215694695434953
"155",20,3000,2,2,2000,1.5,75,75,0.999466475242592,0.213738919947304,0.998932950485183,0.534476029304536
"156",20,3000,2,3,2000,1.5,75,75,1,0,1,0
"157",20,3000,2,0,2000,1.5,0,25,1,0.259942080555921,1,0.971149122835789
"158",20,3000,2,1,2000,1.5,0,25,1,0.448692354316568,1,1
"159",20,3000,2,2,2000,1.5,0,25,0.0461463660569011,0.297296782201604,0.0449078279756001,0.991037402467982
"160",20,3000,2,3,2000,1.5,0,25,0.112935076128002,0.090840537923766,0.0866762346795272,0.2409252393475
"161",20,3000,2,0,2000,1.5,10,25,1,0.171249399219323,1,0.521124162838555
"162",20,3000,2,1,2000,1.5,10,25,0.030491671267456,0.244656438226842,0.030491671267456,0.957807852464189
"163",20,3000,2,2,2000,1.5,10,25,0.945450221146225,0.157956168414019,0.890900442292449,0.53660620906016
"164",20,3000,2,3,2000,1.5,10,25,0.838375253703505,0.242437119444742,0.563194734148122,0.436805265851878
"165",20,3000,2,0,2000,1.5,25,25,1,0.313287652264008,1,0.995129936679404
"166",20,3000,2,1,2000,1.5,25,25,1,0.170054324355634,1,0.550488466270478
"167",20,3000,2,2,2000,1.5,25,25,1,0.301190973086953,1,0.633026839936742
"168",20,3000,2,3,2000,1.5,25,25,1,0,1,0
"169",20,3000,2,0,2000,1.5,50,25,1,0.170555576122294,1,0.885925461142279
"170",20,3000,2,1,2000,1.5,50,25,1,0.142157446727047,1,0.668628116936042
"171",20,3000,2,2,2000,1.5,50,25,1,0.978365070461841,1,0.978365070461841
"172",20,3000,2,3,2000,1.5,50,25,1,0.676388305360494,1,0.676388305360494
"173",20,3000,2,0,2000,1.5,75,25,1,0.147957737800329,1,0.657420122233321
"174",20,3000,2,1,2000,1.5,75,25,1,0.114060557014862,1,0.159376936994116
"175",20,3000,2,2,2000,1.5,75,25,1,0.237351253273311,1,0.837868508426381
"176",20,3000,2,3,2000,1.5,75,25,1,0,1,0
"177",20,3000,2,0,2000,2,75,0,1,0.213751020606088,1,0.757495381472016
"178",20,3000,2,1,2000,2,75,0,1,0.179672734908061,1,0.470779834985776
"179",20,3000,2,2,2000,2,75,0,1,0.299904426522513,1,0.790318924815947
"180",20,3000,2,3,2000,2,75,0,1,0,1,0
"181",20,3000,2,0,2000,2,75,10,1,0.287648363916311,1,0.906095195800974
"182",20,3000,2,1,2000,2,75,10,1,0.125202233789789,1,0.262390795349539
"183",20,3000,2,2,2000,2,75,10,1,1,1,1
"184",20,3000,2,3,2000,2,75,10,1,0,1,0
"185",20,3000,2,0,2000,2,75,25,1,0.101632062217164,1,0.217396328977941
"186",20,3000,2,1,2000,2,75,25,1,0.172964467865392,1,0.414466973810727
"187",20,3000,2,2,2000,2,75,25,0.988618825686739,0.0486633628219474,0.977237651373477,0.0903424109993089
"188",20,3000,2,3,2000,2,75,25,0.97950053506518,0.0614983948044608,0.938501605195539,0.0614983948044608
"189",20,3000,2,0,2000,2,75,50,1,0.268906808832471,1,0.989370272023845
"190",20,3000,2,1,2000,2,75,50,1,0.281843174965003,1,0.490816547376878
"191",20,3000,2,2,2000,2,75,50,1,0,1,0
"192",20,3000,2,3,2000,2,75,50,1,0.779352169713791,1,0.779352169713791
"193",20,3000,2,0,2000,2,75,75,1,0.111884360874359,1,0.35818839561024
"194",20,3000,2,1,2000,2,75,75,0.991720380320777,0.155223401655819,0.991720380320777,0.728908360705172
"195",20,3000,2,2,2000,2,75,75,0.997480467454937,0.314041245929293,0.994960934909875,0.629554921678189
"196",20,3000,2,3,2000,2,75,75,1,0,1,0
"197",20,3000,2,0,2000,2,0,25,1,0.154576925841405,1,0.754764861494411
"198",20,3000,2,1,2000,2,0,25,1,0.235169498677728,1,0.613619947241386
"199",20,3000,2,2,2000,2,0,25,0.984270138455214,0.0177313203252006,0.978140399067721,0.0703877316152858
"200",20,3000,2,3,2000,2,0,25,0.674617644346945,0.21643178934657,0.0251209528141194,0.824072424299174
"201",20,3000,2,0,2000,2,10,25,1,0.198419296783063,1,0.490365109375878
"202",20,3000,2,1,2000,2,10,25,0.946300697329451,0.157493851925233,0.946300697329451,0.571149853966659
"203",20,3000,2,2,2000,2,10,25,0.915340098993443,0.292329950503278,0.849800592332453,0.948330990216313
"204",20,3000,2,3,2000,2,10,25,0.952003265774054,0.365331156150631,0.911134068290157,1
"205",20,3000,2,0,2000,2,25,25,1,0.193582331687371,1,0.516025853778625
"206",20,3000,2,1,2000,2,25,25,1,0.140706300391389,1,0.628996476637049
"207",20,3000,2,2,2000,2,25,25,0.999406688992209,0.06795028697136,0.998813377984417,0.138379241821587
"208",20,3000,2,3,2000,2,25,25,0.999628987019561,0.00111303894131595,0.998886961058684,0.00111303894131595
"209",20,3000,2,0,2000,2,50,25,1,0.215022169871934,1,0.592513174258356
"210",20,3000,2,1,2000,2,50,25,1,0.173041484332721,1,0.379950806932879
"211",20,3000,2,2,2000,2,50,25,1,0.162068221059413,1,0.262226389686609
"212",20,3000,2,3,2000,2,50,25,0.966084488636312,0.101746534091064,0.898253465908936,0.101746534091064
"213",20,3000,2,0,2000,2,75,25,1,0.252711203986956,1,0.698749647046042
"214",20,3000,2,1,2000,2,75,25,1,0.241969515913495,1,0.983773499095988
"215",20,3000,2,2,2000,2,75,25,1,0.54751046754312,1,0.54751046754312
"216",20,3000,2,3,2000,2,75,25,1,0,1,0
"217",20,3000,1,0,2000,2,75,0,1,0.27238462819264,1,0.996900360175569
"218",20,3000,1,1,2000,2,75,0,1,0.219816708576094,1,0.892454533342343
"219",20,3000,1,2,2000,2,75,0,1,0.133845404361462,1,0.160388979803348
"220",20,3000,1,3,2000,2,75,0,1,0,1,0
"221",20,3000,1,0,2000,2,75,10,1,0.117674591937465,1,0.593941030296944
"222",20,3000,1,1,2000,2,75,10,1,0.183312374001041,1,0.573548058222909
"223",20,3000,1,2,2000,2,75,10,1,0.604106750286529,1,0.604106750286529
"224",20,3000,1,3,2000,2,75,10,1,0,1,0
"225",20,3000,1,0,2000,2,75,25,1,0.216277861056677,1,0.587198801517129
"226",20,3000,1,1,2000,2,75,25,1,0.224724513573732,1,0.847210133290357
"227",20,3000,1,2,2000,2,75,25,1,0.185871052907508,1,0.559790246302365
"228",20,3000,1,3,2000,2,75,25,1,0,1,0
"229",20,3000,1,0,2000,2,75,50,1,0.166622865364082,1,0.587202807448817
"230",20,3000,1,1,2000,2,75,50,1,0.177104538263321,1,0.506066614048283
"231",20,3000,1,2,2000,2,75,50,1,0.324680884439432,1,0.530487649263671
"232",20,3000,1,3,2000,2,75,50,0.395964102102223,0.453026923423333,0.0752302518402896,0.809622309230379
"233",20,3000,1,0,2000,2,75,75,1,0.16070904960901,1,0.882241904277814
"234",20,3000,1,1,2000,2,75,75,1,0.236720733827281,1,0.607839971887554
"235",20,3000,1,2,2000,2,75,75,1,0.332975727093228,1,0.869607637697445
"236",20,3000,1,3,2000,2,75,75,0.995193363625244,0.0908997222987974,0.985580090875733,0.0908997222987974
"237",20,3000,1,0,2000,2,0,25,1,0.185735483705786,1,0.597107244362551
"238",20,3000,1,1,2000,2,0,25,1,0.251961793566577,1,0.724677580067686
"239",20,3000,1,2,2000,2,0,25,1,0.480890262426876,1,0.937990414125443
"240",20,3000,1,3,2000,2,0,25,0.999484250086964,0.588401314413167,0.998968500173928,1
"241",20,3000,1,0,2000,2,10,25,1,0.158968227707441,1,0.781776198053359
"242",20,3000,1,1,2000,2,10,25,0.983826680265264,0.138966470264109,0.983826680265264,0.770899990390586
"243",20,3000,1,2,2000,2,10,25,1,0.16522324361901,1,0.16522324361901
"244",20,3000,1,3,2000,2,10,25,0.992719086921192,0.0218427392364244,0.978157260763576,0.0218427392364244
"245",20,3000,1,0,2000,2,25,25,1,0.14826296203772,1,0.48517569268813
"246",20,3000,1,1,2000,2,25,25,1,0.227029185837901,1,0.783469233012792
"247",20,3000,1,2,2000,2,25,25,1,0.1046724115032,1,0.136171446123139
